Annual Income,Years in current job,Tax Liens,Number of Open Accounts,Years of Credit History,Maximum Open Credit,Number of Credit Problems,Months since last delinquent,Bankruptcies,Current Loan Amount,Current Credit Balance,Monthly Debt,Credit Score,Term_2,Home Ownership_Home Mortgage,Home Ownership_Own Home,Home Ownership_Rent,Purpose_business loan,Purpose_debt consolidation,Purpose_other,Purpose_take a trip,Term_Long Term,Term_Short Term,Credit_burden,Credit Default
-0.17491458741758903,0.25157892336566545,-0.11095342154390785,0.3807741234762923,0.09693043132842104,-0.03259063318921882,-0.3409788778582933,-2.277305772059792,-0.3370990397177327,0.4981375801823403,0.03721805165746997,0.21788969529752023,0.5319193319875387,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.23763776510925055,0
-0.6836613300014382,-0.023110540201446223,-0.11095342154390785,-0.4341227023397134,-1.0675980950825785,-0.010158391374843085,-0.3409788778582933,0.6935554702762862,-0.3370990397177327,-0.5108346787853613,0.5676754972492352,-0.4261669561739075,0.8179869056933371,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.6750998190518526,0
-0.3088739670394764,-0.5724894673356696,-0.11095342154390785,-0.6378469087937149,-0.030883675228883585,-0.05181454274409664,-0.3409788778582933,1.4047792641036452,-0.3370990397177327,0.09313662890459241,-0.6445339392118203,-0.6254798920608472,0.4093189432564823,0.5915167019106974,-0.9734197922398,3.2545295982244045,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.21904193029376343,1
0.9599808790729554,1.0756473140670004,-0.11095342154390785,1.603119362200301,3.7183301171187244,-0.0033175186110098952,-0.3409788778582933,-0.49310947909778974,-0.3370990397177327,2.0581935424259123,0.6174693953986538,1.1431813433885507,-0.34385611151463896,-1.6905693394114378,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,1,0,0.8397906828580445,1
-0.6748603861658229,0.5262683869327771,-0.11095342154390785,-0.026674289431710546,0.7928072336959694,-0.007197170714279531,-0.3409788778582933,0.9525933824695388,-0.3370990397177327,0.4591137167311722,0.5108279616668857,0.30811296791609283,-0.12194940791142887,-1.6905693394114378,-0.9734197922398,3.2545295982244045,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,-0.8111173275302733,1
-0.8061628770826188,-0.8471789309027813,-0.11095342154390785,0.3807741234762923,0.11113199872367734,-0.04464556069056726,-0.3409788778582933,-0.4343253144853557,-0.3370990397177327,-0.0481965081340131,-0.5011299036050314,-1.1857697690471876,-0.65321775907934,-1.6905693394114378,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,1,0,-0.6604040731467836,1
0.09108267195911064,1.0756473140670004,-0.11095342154390785,-1.0452953217017178,-1.1244043646636028,-0.03396896677438609,-0.3409788778582933,-0.23794744588997244,-0.3370990397177327,1.2517859430830243,-0.2889230147329595,-1.2331453722344492,-3.146092329944154,-1.6905693394114378,-0.9734197922398,3.2545295982244045,-0.8636029503573512,7.559069710203823,-1.9544951813401197,-0.47696531147136084,-0.07041158834130604,1,0,0.34606721718718375,1
0.041479508723876624,1.0756473140670004,-0.11095342154390785,-0.4341227023397134,0.6649931271386648,-0.020663380013986484,-0.3409788778582933,-0.9853461102480596,-0.3370990397177327,-1.2189124116690562,0.36282112875216743,0.16095512084769606,0.45018573950016777,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,0.014135103698268143,0
-0.7683259352556469,1.0756473140670004,-0.11095342154390785,-1.2490195281557193,-0.8829777189442494,-0.03689312069510949,-0.3409788778582933,0.010108809177879917,-0.3370990397177327,-0.7834882510560225,-0.5310181978123655,-0.971279870015302,0.49105253574385327,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,0,1,-0.6609465615010965,0
-0.43547945828119994,1.0756473140670004,-0.11095342154390785,-1.0452953217017178,-0.40012442750554217,-0.04917731284658037,3.6705373322392743,0.8059559608539065,5.428562985100957,-0.7996626155127566,-0.697197113605143,-1.0310653657188729,1.1040544793991354,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.2791998652161467,1
0.9459935461516777,-0.5724894673356696,-0.11095342154390785,-1.0452953217017178,1.133644851182116,-0.03378637875961792,-0.3409788778582933,0.40803238501589373,-0.3370990397177327,0.10738547378314393,0.13357791218191503,1.7061544403784172,-0.5379733936721449,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,0.7124641291777476,0
-0.3061696338932226,1.0756473140670004,-0.11095342154390785,-0.026674289431710546,-0.32911659052926173,-0.012617151784240083,-0.3409788778582933,0.12186331992459502,-0.3370990397177327,-0.28323826464417357,0.8605210038926945,0.6419223064797894,0.4093189432564823,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.4676902881705593,0
-0.6082721129944685,-1.6712473216041164,-0.11095342154390785,-0.6378469087937149,-1.0533965276873225,-0.047293773325813936,-0.3409788778582933,0.8233974162883656,-0.3370990397177327,0.002829760687826769,-0.42437676408059755,-0.8569076173649925,0.6136529244749097,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.5057962796058613,0
-0.5706012267115649,1.0756473140670004,-0.11095342154390785,-0.4341227023397134,-1.1812106342446274,-0.030604130502229737,-0.3409788778582933,1.2768752575842843,-0.3370990397177327,-0.4381784067019364,0.030821956697100476,-0.4253284499228055,0.6545197207185951,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.5496282286837444,0
0.029523509550965124,-1.3965578580370046,-0.11095342154390785,-1.0452953217017178,-0.5279385340628471,-0.0509221953035003,-0.3409788778582933,-0.6520205175006328,-0.3370990397177327,1.3357385966917872,-0.6627657986782941,0.519500393818901,0.4093189432564823,-1.6905693394114378,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,-0.07034323624393697,1
-0.02157415358088283,1.0756473140670004,-0.11095342154390785,-0.4341227023397134,-0.5563416688533591,-0.029934183500674328,-0.3409788778582933,1.3401812810130584,-0.3370990397177327,1.3110919460910495,0.1390773583160645,0.667161344637959,-2.36962320131413,-1.6905693394114378,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,-0.15644487893434172,0
0.18860139965743408,-0.2978000037685579,-0.11095342154390785,-1.2490195281557193,0.19634140309521358,-0.04412388064837247,-0.3409788778582933,1.1463873317412987,-0.3370990397177327,1.3678305896614977,-0.7527295642423697,-1.3891913855645268,-1.2384302812889134,-1.6905693394114378,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,1,0,0.48541921150052614,1
-0.4740992333873506,1.0756473140670004,-0.11095342154390785,-1.2490195281557193,1.7017075469923595,-0.05787838681350286,1.6647792271904904,0.8963931371807282,2.545731972691612,-1.2243038664879675,-0.8908134834802531,-1.511445596975195,0.4093189432564823,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,0,1,-0.22673250049314012,1
-0.8621473176541885,-0.8471789309027813,-0.11095342154390785,-0.6378469087937149,-1.3800325777782125,-0.04741732912528112,-0.3409788778582933,0.11927940060097161,-0.3370990397177327,-1.3311060190911643,-0.7854871346936079,-0.6934827490252174,0.20498496203805494,0.5915167019106974,-0.9734197922398,3.2545295982244045,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.820364603442026,1
0.02734770747925996,1.0756473140670004,-0.11095342154390785,-0.23039849588571198,0.11113199872367734,-0.0072438473496338005,-0.3409788778582933,-2.0189138396974453,-0.3370990397177327,-1.1467696114731467,-0.3959828845836301,0.14359804144988514,0.7194979267460564,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,0,1,0.0018775307722302503,0
-0.3595920746420256,-0.2978000037685579,-0.11095342154390785,0.5844983299302937,-0.38592286011028615,-0.019236996951248638,-0.3409788778582933,0.25622712475301507,-0.3370990397177327,-0.5427983037831929,0.0814527270843244,0.8011546435640546,-3.227825922431525,-1.6905693394114378,-0.9734197922398,3.2545295982244045,-0.8636029503573512,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,1,0,-0.5586729386115337,1
0.9776532217393119,-0.8471789309027813,-0.11095342154390785,2.0105677751083038,-0.30071345573874964,-0.022308044989116357,-0.3409788778582933,-1.0499440933386461,-0.3370990397177327,-0.7408700843922469,-0.1246569497694514,0.9770732550452492,1.0631876831554499,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,0,1,0.8924112623865922,0
3.2000694568865615,1.0756473140670004,-0.11095342154390785,-1.0452953217017178,0.2957523748620061,-0.03732419315102834,-0.3409788778582933,-1.6959239242445123,-0.3370990397177327,-0.7911903293687531,-0.0009791883395029821,0.37720588300689567,-0.65321775907934,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,3.481180950988331,0
-0.5041078424225353,-1.3965578580370046,-0.11095342154390785,-0.4341227023397134,-1.0249933928968102,-0.04039386834667976,-0.3409788778582933,1.2109853148318852,-0.3370990397177327,-0.4517854117210937,-0.21994083170243242,-0.34701196606988094,-1.593154072684106,-1.6905693394114378,-0.9734197922398,3.2545295982244045,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,-0.49128783786404606,0
0.4395848656283092,0.8009578504998889,-0.11095342154390785,-1.0452953217017178,1.6306997100160792,-0.035715222073522325,-0.3409788778582933,-1.566727958063339,-0.3370990397177327,0.5262501660238068,-0.21390339627255095,0.31163469417072115,-0.014061065828099772,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,0.4266111152479919,0
-0.2200816954041436,-0.8471789309027813,-0.11095342154390785,-0.23039849588571198,-0.4853338318770787,-0.04268926053233681,-0.3409788778582933,2.8905328751871373,-0.3370990397177327,-1.5474060517070138,-0.31887108552870824,0.14133407457190983,-1.4705536839530495,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,0,1,-0.2726289576815539,0
-0.6125183904784985,0.5262683869327771,-0.11095342154390785,-0.23039849588571198,-0.25810875355298124,-0.04965643478006979,1.6647792271904904,0.46552458996651536,2.545731972691612,0.0933933648483501,-0.7819603159771424,0.03794625381103618,-0.08108261166774339,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.6881958486589095,1
0.5234913087127432,-1.3965578580370046,-0.11095342154390785,-0.23039849588571198,-1.1812106342446274,-0.03653618171887096,1.6647792271904904,-0.5835466554246105,2.545731972691612,0.12587046173369723,-0.3812180672452071,0.027381075047151288,-1.8792216463899043,-1.6905693394114378,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,0.5762931700292832,1
-0.7531199918631146,0.5262683869327771,-0.11095342154390785,-0.8415711152477163,-0.8829777189442494,-0.035664426911519144,-0.3409788778582933,0.40803238501589373,-0.3370990397177327,0.002829760687826769,-0.5189433269526026,-0.854979052987458,0.899720498180708,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.6671414732709354,0
0.18919777628284468,1.0756473140670004,-0.11095342154390785,-0.8415711152477163,0.8638150706722498,-0.035053512125264724,-0.3409788778582933,-1.5021299749727526,-0.3370990397177327,-0.7752727008557766,-0.1982419301079079,-0.33409896980291054,0.6136529244749097,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,0,1,0.27658430981125376,0
3.0027480260923594,0.25157892336566545,-0.11095342154390785,0.5844983299302937,-0.38592286011028615,0.007201198450296525,-0.3409788778582933,-0.15655398719583344,-0.3370990397177327,2.6602393305376832,0.358935650505214,-0.17713059959662064,0.899720498180708,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,3.3719756866201305,0
-0.12098757503702436,1.0756473140670004,-0.11095342154390785,-0.23039849588571198,0.15373670090944522,-0.029140680699651735,-0.3409788778582933,-0.5977582117045399,-0.3370990397177327,0.526892005883201,-0.5350830058245629,-0.6836722258873243,0.32390733910717834,-1.6905693394114378,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,0.0013014802867387849,1
-0.7357553263976955,-1.121868394469893,-0.11095342154390785,1.1956709492922981,-0.10189151220516404,-0.01599846216299207,-0.3409788778582933,-1.8251198904256856,-0.3370990397177327,-0.38387875459718607,0.7425220183621395,-0.4878810162550129,-0.3671501853735417,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.7207354378499575,1
-0.7184143831528575,-1.3965578580370046,-0.11095342154390785,-1.2490195281557193,-1.2380169038256517,-0.04256570473286963,-0.3409788778582933,0.6205597493839241,-0.3370990397177327,0.24242858019968616,-0.22573916077865525,-0.780268146014272,0.6953865169622806,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.6434093420675552,0
0.025615510932422512,1.0756473140670004,-0.11095342154390785,-0.4341227023397134,0.8070088010912256,0.02072918564973707,-0.3409788778582933,-0.26443261895711295,-0.3370990397177327,1.5374046805134487,1.368382899063715,-0.16195363645167488,-0.24250645683030286,-1.6905693394114378,-0.9734197922398,3.2545295982244045,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,0.06062252633332149,1
-0.18864975313408855,-1.121868394469893,-0.11095342154390785,-0.6378469087937149,1.162047985972628,-0.019528039501104676,-0.3409788778582933,-0.1371745922686572,-0.3370990397177327,0.002829760687826769,0.24763164287710188,1.164898655292092,0.899720498180708,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.4409377039049307,0
-0.18748736432561106,-0.2978000037685579,-0.11095342154390785,0.3807741234762923,0.9632260424390429,0.010027880573662476,-0.3409788778582933,-0.3232167835695468,-0.3370990397177327,-1.499139694280569,0.028610222925757756,-0.15197541206356135,1.1040544793991354,-1.6905693394114378,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,1,0,-0.17816938699529042,0
-0.8502862073636017,-0.023110540201446223,-0.11095342154390785,-0.8415711152477163,-1.6640639256833345,-0.031186215601941812,-0.3409788778582933,-0.42915747583810887,-0.3370990397177327,-0.25127463964634184,-0.32132192565370965,-0.20153113150368815,-1.7157544614151623,-1.6905693394114378,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,-0.9048651423961722,1
-0.22095941756564702,1.0756473140670004,-0.11095342154390785,-0.23039849588571198,-0.10189151220516404,-0.037299481991134906,1.6647792271904904,0.3712115346542593,2.545731972691612,-0.34703714666795826,-0.2680609853762403,-0.443356334321498,1.1040544793991354,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.15750904406927269,0
